"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PGTM","PRCP","WDF2","WDF5","WSF2","WSF5"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-07-28","6.04"," 1930","0.46","  200","  210","17.0","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-07-29","5.59"," 1206","0.00","   10","   10","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-07-30","4.92"," 1536","0.00","  110","  110","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-07-31","5.82"," 1644","0.00","  160","  140","14.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-01","9.40"," 2056","0.37","  290","  320","25.9","36.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-02","7.38"," 1518","0.00","  140","  140","15.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-03","6.04"," 1505","0.42","  340","  290","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-04","7.16"," 1054","0.01","  340","  350","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-05","5.37"," 1355","0.00","  100","  120","12.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-06","6.93"," 1556","0.48","  120","  120","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-07","8.72"," 1638","0.90","  160","  150","21.0","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-08","7.61"," 1354","0.00","  160","  150","17.0","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-09","12.75"," 1501","0.00","  220","  220","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-11","4.70"," 2254","0.06","  220","  220","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-12","5.37"," 1602","0.00","  120","  130","12.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-13","8.95"," 1533","0.17","  220","  230","25.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-14","10.96"," 0705","0.00","  360","  360","25.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-15","8.05"," 1119","0.25","   40","   20","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-16","10.29"," 1047","0.08","   40","   30","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-17","12.30"," 2113","0.50","   40","  100","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-18","9.17"," 0202","0.35","  350","   60","18.1","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-19","2.01"," 1627","0.02","  170","  170","10.1","13.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-20","2.01"," 1004","0.01","  150","  150","8.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-21","5.14"," 1626","0.00","  130","  130","14.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-22","5.82"," 1418","0.01","  250","  230","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-23","7.61"," 1649","0.09","   50","   50","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-24","10.51"," 1206","0.00","   10","   70","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-25","8.05"," 1404","0.00","   50","   30","16.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-26","4.70"," 1606","0.00","  210","  210","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-27","7.61"," 0849","0.00","  250","  250","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-28","6.71"," 1828","0.66","  200","  280","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-29","10.96"," 1200","0.01","   30","   30","23.0","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-30","5.82"," 0746","0.00","  140","   20","12.1","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-08-31","8.50"," 1414","0.01","  230","  230","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-01","9.17"," 1632","0.13","  210","  200","19.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-02","8.72"," 1222","0.01","  230","  240","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-03","4.92"," 1310","1.00","  110","  110","18.1","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-04","4.92"," 0404","0.00","   40","   10","12.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-05","3.58"," 1147","0.00","  100","  100","12.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-06","10.74"," 1211","0.00","   50","   90","18.1","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-07","3.58"," 1412","0.00","  100","  100","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-08","4.70"," 0932","0.00","  230","  210","13.0","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-09","6.93"," 0737","0.00","  100","   60","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-10","5.59"," 1609","0.00","  150","  140","15.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-11","7.61"," 1632","0.00","  150","  160","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-12","8.95"," 1436","0.00","  230","  230","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-13","9.17"," 2309","0.00","  360","   10","18.1","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-14","8.28"," 1055","0.00","  350","  330","19.9","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-16",," 1444","0.00","   10","   10","23.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-17","14.09"," 1031","0.00","   40","   30","25.1","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-18","7.61"," 1002","0.00","   30","   40","16.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-19","4.03"," 1344","0.00","   90","  100","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-20","4.03"," 1508","0.00","  100","  100","14.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-21","5.37"," 1141","0.18","  140","  140","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-22","10.07"," 1615","0.20","  360","  360","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-23","9.62"," 1148","0.00","   20","   20","21.0","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-24","4.70"," 1120","0.00","  350","  340","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-25","2.46"," 1349","0.00","   80","  100","8.9","13.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-26","8.05"," 2328","0.00","   60","   60","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-27","14.09"," 1248","0.00","   40","   40","23.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-28","14.76"," 1040","0.00","   30","   30","23.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-29","11.41"," 0941","0.00","   30","   30","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-09-30","6.26"," 1141","0.00","  340","  340","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-01","4.25"," 1134","0.00","  110","  210","10.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-02","4.70"," 1124","0.00","  100","  100","10.1","13.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-03","5.37"," 1504","0.00","  110","  360","12.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-04","6.93"," 1316","0.00","  240","  240","14.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-05","6.04"," 1418","0.00","  110","  110","12.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-06","8.95"," 1502","0.00","  140","  130","19.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-07","9.84"," 2201","1.15","  360","  360","25.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-08","19.01"," 1948","0.01","   50","   50","25.1","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-09","23.94"," 1917","2.94","   50","   40","40.9","52.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-10","16.33"," 0106","0.97","   40","   30","31.1","45.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-11","9.62"," 0126","0.10","  340","  340","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-12","6.93"," 1323","0.15","  100","  100","14.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-13","14.09"," 1547","0.04","   40","   50","25.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-14","17.67"," 1354","0.00","   20","   30","25.9","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-15","14.99"," 1044","0.00","   40","   30","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-16","7.38"," 0930","0.00","   40","   30","14.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-17","6.71"," 2352","0.00","  250","  250","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-18","7.38"," 0832","0.00","   20","   30","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-19","7.16"," 2354","0.10","  290","  290","14.1","19.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-20","7.83"," 0557","0.00","   10","  360","21.0","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-21","3.58"," 1115","0.00","  150","  120","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-22","5.37"," 1034","0.00","  220","  220","13.0","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-23","9.17"," 2320","0.00","  280","  340","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-24","9.17"," 0015","0.00","  330","  330","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-25","8.05"," 1220","0.00","  350","  320","19.9","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-26","7.61"," 1550","0.00","  210","  210","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-27","6.49"," 1411","0.00","  110","  120","14.1","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-28","3.13"," 1305","0.00","  210","  200","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-29","3.36"," 1251","0.00","  360","   30","12.1","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-30","5.37"," 1251","0.00","  230","  230","14.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-10-31","9.40"," 1508","0.00","  190","  180","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-01","14.99"," 1221","0.44","  210","  230","28.0","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-02","8.95"," 2032","0.03","  340","  340","29.1","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-03","16.11"," 1516","0.00","  340","  350","23.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-04","13.42"," 0510","0.00","   20","   10","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-05","8.72"," 1315","0.00","   60","   50","16.1","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-06","5.82"," 1000","0.00","   80","   70","17.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-07","9.40"," 1919","0.47","  350","  340","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-08","10.74"," 0406","0.00","  350","  350","28.0","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-09","5.14"," 1510","0.00","  210","  190","16.1","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-10","13.42"," 1303","0.00","  360","  270","23.0","31.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-11","8.28"," 0000","0.00","  360","  360","21.9","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-12","16.33"," 1126","0.01","  360","  350","33.1","42.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-13","14.32"," 0151","0.00","  330","  330","28.0","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-14","9.40"," 1128","0.00","  220","  230","17.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-15","7.61"," 1254","0.00","  220","  210","17.0","19.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-16","5.37"," 0101","0.12","  140","  180","16.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-17","5.82"," 2333","0.00","  200","  210","17.0","23.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-18","11.63"," 2315","0.10","  330","  320","21.0","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-19","16.11"," 0904","0.00","  340","  350","25.1","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-20","14.99"," 1250","0.00","   30","   30","23.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-21","6.04"," 0012","0.00","   60","   60","15.0","21.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-22","8.28"," 1327","0.02","  230","  230","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-23","10.74"," 0622","0.04","  350","  360","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-24","20.80"," 0713","0.00","  330","  330","36.0","47.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-25","6.93"," 0023","0.00","  340","  340","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-26","10.51"," 2246","0.46","  150","  140","25.1","38.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-27","17.22"," 0015","0.90","  320","  150","29.1","42.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-28","9.84"," 0211","0.00","  330","  320","21.9","29.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-29","7.83"," 1424","0.00","   10","  340","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-11-30","10.07"," 0915","0.00","   30","   40","18.1","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-01","3.80"," 0022","0.00","  350","  330","12.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-02","2.91"," 1547","0.00","   20","   30","12.1","14.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-03","3.58"," 1410","0.00","  260","  290","10.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-04","4.25"," 1151","0.06","  150","  150","14.1","15.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-05","6.71"," 1302","0.00","  220","  220","17.0","21.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-06","14.99"," 1402","0.00","  230","  230","25.1","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-07","15.66"," 1518","0.67","  360","  360","25.9","32.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-08","13.20"," 1538","0.68","   50","   50","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-09","6.71"," 0205","0.29","  280","  280","14.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-10","9.17"," 1427","0.77","  340","  330","21.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-11","6.26"," 1501","0.00","  210","  210","15.0","18.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-12","8.72"," 0847","0.00","   20","   30","23.9","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-13","6.93"," 1009","0.00","  280","  250","17.0","23.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-14","9.62"," 2154","1.06","  210","  200","25.1","35.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-15","9.62"," 0114","0.02","  260","  270","19.9","25.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-16","5.14"," 1040","0.00","  320","  320","13.0","17.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-17","8.05"," 2257","0.00","  320","  330","25.9","34.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-18","7.83"," 0436","0.00","  360","  360","21.9","25.9"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-19","10.96"," 1259","0.00","  230","  230","23.0","28.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-20","11.86"," 1519","0.00","  210","  220","21.9","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-21","12.75"," 1306","0.00","  220","  210","23.0","30.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-22","13.20"," 0314","0.00","  220","  200","25.1","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-23","15.43"," 1938","0.54","   10","   10","32.0","40.0"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-24","17.22"," 0643","0.35","  350","  350","25.1","33.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-25","7.61"," 0021","0.00","  340","  340","23.0","27.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-26","3.80"," 0804","0.00","  270","  300","12.1","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-27","2.91"," 1023","0.00","   20","   30","13.0","16.1"
"USW00013769","OCEANA NAS, VA US","36.81667","-76.03333","7.0","2013-12-28","6.04"," 1544","0.00","  230","  230","15.0","17.0"
