"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-05","6.71",,,"0.00","0.0","0.0","  200","  150","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-06","6.04",,,"0.00","0.0","0.0","  160","  170","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-07","9.62",,,"3.23","0.0","0.0","   20","   30","18.1","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-08","10.96",,,"0.88","0.0","0.0","  360","  290","21.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-09","7.38",,,"0.00","0.0","0.0","  270","  310","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-10","4.92",,,"1.45","0.0","0.0","   90","  100","13.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-11","5.14",,,"0.90","0.0","0.0","  200","  310","18.1","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-12","12.97",,,"0.00","0.0","0.0","  310","  300","23.9","36.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-13","7.16",,,"0.57","0.0","0.0","   30","   20","21.0","29.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-14","12.75",,,"1.18","0.0","0.0","   20","   10","23.9","35.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-15","7.61",,,"0.00","0.0","0.0","  350","  260","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-16","8.28",,,"0.00","0.0","0.0","  200","  190","18.1","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-17","8.50",,,"0.01","0.0","0.0","  350","  340","23.9","31.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-18","5.82",,,"0.31","0.0","0.0","   40","   30","25.1","29.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-19","8.50",,,"0.01","0.0","0.0","   10","   10","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-20","5.82",,,"0.00","0.0","0.0","  200","  200","18.1","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-21","8.50",,,"0.00","0.0","0.0","  200","  210","18.1","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-22","8.50",,,"0.00","0.0","0.0","  190","  150","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-23","9.84",,,"0.00","0.0","0.0","  230","  220","21.0","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-24","8.72",,,"0.00","0.0","0.0","  290","  300","25.9","38.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-25","8.05",,,"0.00","0.0","0.0","  220","  210","18.1","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-26","6.49",,,"0.00","0.0","0.0","  260","  260","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-27","5.37",,,"0.07","0.0","0.0","   80","   70","10.1","13.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-28","9.84",,,"0.47","0.0","0.0","  190","  200","21.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-29","10.51",,,"0.04","0.0","0.0","  190","  190","21.9","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-06-30","8.72",,,"0.18","0.0","0.0","  190","  200","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-01","8.72",,,"0.23","0.0","0.0","  200","  170","18.1","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-02","10.07",,,"0.00","0.0","0.0","  230","  240","17.0","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-03","9.84",,,"0.00","0.0","0.0","  240","  260","21.0","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-04","8.72",,,"0.00","0.0","0.0","  240","  240","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-05","9.84",,,"0.00","0.0","0.0","  240","  230","18.1","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-06","8.50",,,"0.00","0.0","0.0","  250","  260","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-07","6.93",,,"0.00","0.0","0.0","  210","  220","19.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-08","8.28",,,"0.00","0.0","0.0","  260","  260","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-09","4.47",,,"0.07","0.0","0.0","  240","  250","15.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-10","7.61",,,"0.00","0.0","0.0","  190","  180","19.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-11","6.49",,,"0.43","0.0","0.0","  340","  350","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-12","11.63",,,"0.00","0.0","0.0","   40","   30","21.9","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-13","4.70",,,"0.07","0.0","0.0","   40","   40","10.1","12.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-14","6.04",,,"0.00","0.0","0.0","  280","  270","15.0","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-15","5.82",,,"0.00","0.0","0.0","  300","  330","14.1","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-16","6.71",,,"0.00","0.0","0.0","  360","  360","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-17","7.16",,,"0.00","0.0","0.0","  150","  150","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-18","6.71",,,"0.00","0.0","0.0","  150","  310","14.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-19","10.74",,,"0.00","0.0","0.0","  220","  260","21.9","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-20","8.72",,,"0.11","0.0","0.0","  300","  290","23.0","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-21","4.92",,,"0.12","0.0","0.0","  160","  150","10.1","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-22","4.92",,,"0.00","0.0","0.0","  150","  180","13.0","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-23","8.50",,,"0.17","0.0","0.0","  220","  220","21.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-24","6.93",,,"0.00","0.0","0.0","   10","   10","21.0","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-25","12.97",,,"0.72","0.0","0.0","   10","   10","21.0","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-26","9.84",,,"0.33","0.0","0.0","  350","  340","21.0","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-27","8.05",,,"0.00","0.0","0.0","  200","  180","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-28","6.04",,,"0.01","0.0","0.0","  180","  210","15.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-29","7.61",,,"0.00","0.0","0.0","  150","  140","18.1","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-30","7.38",,,"0.00","0.0","0.0","  290","  290","15.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-07-31","5.37",,,"0.00","0.0","0.0","  180","  180","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-01","6.26",,,"0.03","0.0","0.0","  160","  150","19.9","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-02","5.82",,,"0.20","0.0","0.0","  250","  330","18.1","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-03","8.72",,,"0.01","0.0","0.0","  260","  220","15.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-04","7.38",,,"0.02","0.0","0.0","  300","  290","17.0","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-05","6.93",,,"0.00","0.0","0.0","  310","  290","18.1","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-06","5.14",,,"0.00","0.0","0.0","  170","  150","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-07","6.71",,,"0.00","0.0","0.0","  150","  160","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-08","9.84",,,"0.00","0.0","0.0","  210","  200","18.1","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-09","11.18",,,"1.74","0.0","0.0","  210","  170","23.9","33.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-10","8.50",,,"0.00","0.0","0.0","  270","  290","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-11","6.04",,,"0.00","0.0","0.0","  260","  250","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-12","4.47",,,"0.00","0.0","0.0","  150","  150","14.1","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-13","3.58",,,"0.04","0.0","0.0","  150","  160","10.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-14","10.29",,,"0.00","0.0","0.0","  280","  290","23.9","31.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-15","7.16",,,"0.00","0.0","0.0","  250","  260","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-16","5.82",,,"0.00","0.0","0.0","  200","  200","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-17","3.13",,,"0.00","0.0","0.0","  150","  110","10.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-18","3.58",,,"0.00","0.0","0.0","  180","  150","10.1","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-19","8.50",,,"0.00","0.0","0.0","  290","  300","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-20","4.92",,,"0.00","0.0","0.0","  270","  280","12.1","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-21","5.82",,,"0.00","0.0","0.0","  290","  250","13.0","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-22","6.71",,,"0.63","0.0","0.0","  270","  280","23.0","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-23","6.93",,,"0.00","0.0","0.0","  350","   10","19.9","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-24","8.05",,,"0.00","0.0","0.0","   40","   50","17.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-25","5.14",,,"0.00","0.0","0.0","  220","  140","16.1","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-26","9.84",,,"0.32","0.0","0.0","  240","  250","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-27","4.25",,,"0.88","0.0","0.0","   50","   50","14.1","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-28","4.25",,,"0.00","0.0","0.0","   50","   40","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-29","10.51",,,"0.00","0.0","0.0","   30","   50","21.0","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-30","7.16",,,"0.00","0.0","0.0","  260","  240","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-08-31","8.28",,,"0.00","0.0","0.0","  210","  240","14.1","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-01","7.16",,,"0.67","0.0","0.0","  190","  200","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-02","6.26",,,"2.82","0.0","0.0","  180","  180","18.1","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-03","5.14",,,"0.09","0.0","0.0","  220","  190","17.0","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-04","7.61",,,"0.00","0.0","0.0","  270","  260","15.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-05","7.16",,,"0.00","0.0","0.0","   20","   30","19.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-06","5.37",,,"0.00","0.0","0.0","  310","  350","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-07","7.61",,,"0.00","0.0","0.0","  270","  230","16.1","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-08","10.29",,,"0.00","0.0","0.0","  330","  310","21.9","31.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-09","6.04",,,"0.00","0.0","0.0","  200","  200","17.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-10","8.95",,,"0.02","0.0","0.0","  190","  240","19.9","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-11","7.38",,,"0.00","0.0","0.0","  210","  230","18.1","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-12","10.29",,,"0.59","0.0","0.0","  210","  210","21.9","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-13","6.04",,,"0.05","0.0","0.0","  300","  310","15.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-14","6.93",,,"0.00","0.0","0.0","  290","  320","14.1","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-15","4.25",,,"0.00","0.0","0.0","  250","  250","13.0","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-16","7.61",,,"0.08","0.0","0.0","  350","   10","23.0","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-17","9.62",,,"0.00","0.0","0.0","   10","   10","19.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-18","5.59",,,"0.00","0.0","0.0","  220","  170","12.1","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-19","4.92",,,"0.00","0.0","0.0","  220","  150","13.0","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-20","4.70",,,"0.00","0.0","0.0","  150","  150","15.0","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-21","8.72",,,"0.00","0.0","0.0","  180","  190","21.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-22","9.62",,,"0.27","0.0","0.0","  180","  180","21.9","29.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-23","9.62",,,"0.00","0.0","0.0","  350","  350","21.0","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-24","8.05",,,"0.00","0.0","0.0","  290","  310","15.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-25","5.37",,,"0.00","0.0","0.0","  360","  360","17.0","23.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-26","4.25",,,"0.00","0.0","0.0","   10","   50","15.0","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-27","7.38",,,"0.00","0.0","0.0","   40","   40","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-28","4.03",,,"0.00","0.0","0.0","   70","   50","15.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-29","3.36",,,"0.00","0.0","0.0","   70","   60","10.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-09-30","5.59",,,"0.00","0.0","0.0","  340","   30","10.1","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-01","4.25",,,"0.00","0.0","0.0","  310","  300","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-02","8.05",,,"0.00","0.0","0.0","  290","  270","18.1","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-03","4.70",,,"0.00","0.0","0.0","  260","  260","13.0","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-04","3.36",,,"0.02","0.0","0.0","  360","  350","14.1","18.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-05","2.68",,,"0.23","0.0","0.0","   40","   60","8.9","10.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-06","5.82",,,"0.19","0.0","0.0","   40","   90","12.1","15.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-07","11.41",,,"0.03","0.0","0.0","  180","  170","25.1","33.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-08","8.50",,,"0.00","0.0","0.0","  350","  350","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-09","9.62",,,"0.00","0.0","0.0","   40","   90","19.9","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-10","9.62",,,"0.00","0.0","0.0","   30","   50","16.1","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-11","10.07",,,"0.00","0.0","0.0","   20","   40","17.0","21.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-12","11.41",,,"0.00","0.0","0.0","   30","   30","23.0","29.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-13","7.61",,,"0.00","0.0","0.0","   50","   40","15.0","19.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-14","2.68",,,"0.00","0.0","0.0","  180","  190","10.1","12.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-15","3.13",,,"0.00","0.0","0.0","  160","  160","12.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-16","5.37",,,"0.00","0.0","0.0","  360","   10","13.0","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-17","6.04",,,"0.02","0.0","0.0","  210","  250","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-18","9.40",,,"0.01","0.0","0.0","  260","  310","19.9","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-19","4.92",,,"0.00","0.0","0.0","  160","  180","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-20","7.16",,,"0.01","0.0","0.0","  290","  290","19.9","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-21","6.71",,,"0.00","0.0","0.0","  190","  210","14.1","17.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-22","6.26",,,"0.00","0.0","0.0","  210","  200","18.1","23.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-23","4.03",,,"0.00","0.0","0.0","  290","  280","10.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-24","10.07",,,"0.00","0.0","0.0","  250","  250","21.0","30.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-25","6.71",,,"0.00","0.0","0.0","  310","  280","19.9","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-26","10.07",,,"0.00","0.0","0.0","  220","  200","25.9","36.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-27","7.61",,,"0.01","0.0","0.0","  320","  320","19.9","25.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-28","7.83",,,"0.00","0.0","0.0","  280","  290","19.9","28.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-29","5.37",,,"0.00","0.0","0.0","  340","  340","14.1","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-30","1.57",,,"0.00","0.0","0.0","  250","  260","13.0","16.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-10-31","8.28",,,"0.09","0.0","0.0","  200","  180","25.9","35.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-11-01","17.00",,,"0.04","0.0","0.0","  210","  200","35.1","52.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-11-02","3.58",,,"0.00","0.0","0.0","  150","  310","10.1","14.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-11-03","10.51",,,"0.00","0.0","0.0","  360","  360","21.0","25.1"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-11-04","8.72",,,"0.00","0.0","0.0","   20","   50","17.0","21.9"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-11-05","2.68",,,"0.00","0.0","0.0","  170","  160","10.1","13.0"
"USW00014765","PROVIDENCE, RI US","41.7225","-71.4325","16.8","2013-11-06","6.49",,,"0.00","0.0","0.0","  200","  210","19.9","23.9"
